batch,run,split,dataset,model,model_label,cell_line,random_seed,n_train,n_valid,n_test,test_r2,test_pearson,test_spearman,test_rmse,test_mae,test_mse,valid_r2,r2,divergent
ultimate_run,mixed_mlp_sequence_ctcf_h3k4me3_rrbs_seed_45,mixed,DeepCRISPR,mlp,mlp,None,45,11694,2554,2501,0.07539879310307374,0.2787778254652596,0.250610612585767,0.15607095731005435,0.12331433167355917,0.024358143715676805,0.05389610550118362,0.07539879310307374,False
ultimate_run,mixed_mlp_sequence_ctcf_h3k4me3_seed_42,mixed,DeepCRISPR,mlp,mlp,None,42,11738,2485,2526,0.09080491879135544,0.306629337710906,0.29256617139484026,0.15552046306782194,0.12384447422531304,0.02418661443282977,0.0827458096509679,0.09080491879135544,False
ultimate_run,mixed_mlp_sequence_ctcf_h3k4me3_seed_43,mixed,DeepCRISPR,mlp,mlp,None,43,11736,2514,2499,0.07187675621125322,0.2912667125296249,0.28672985773153375,0.160713918100891,0.12558182498785153,0.025828963471339905,0.07437864829067575,0.07187675621125322,False
ultimate_run,mixed_mlp_sequence_ctcf_h3k4me3_seed_44,mixed,DeepCRISPR,mlp,mlp,None,44,11709,2537,2503,0.061845455385450054,0.2687911573788684,0.25291145437901474,0.1644927799462733,0.1277850765911278,0.02705787465445309,0.07182906280644419,0.061845455385450054,False
ultimate_run,mixed_mlp_sequence_ctcf_h3k4me3_seed_45,mixed,DeepCRISPR,mlp,mlp,None,45,11694,2554,2501,0.06922243732817523,0.26936029700971015,0.2477245662746657,0.15659136832859538,0.12312738238742146,0.024520856635021824,0.055870501262599404,0.06922243732817523,False
ultimate_run,mixed_mlp_sequence_ctcf_rrbs_seed_42,mixed,DeepCRISPR,mlp,mlp,None,42,11738,2485,2526,0.09234171071791697,0.30906116848022247,0.2962993595693557,0.15538897111542546,0.12370987387677249,0.02414573234431053,0.08998699511550601,0.09234171071791697,False
ultimate_run,mixed_mlp_sequence_ctcf_rrbs_seed_43,mixed,DeepCRISPR,mlp,mlp,None,43,11736,2514,2499,0.0724906044040231,0.27683657149808866,0.27843609932273916,0.1606607623016296,0.12525959853948906,0.02581188054334073,0.07168294039435497,0.0724906044040231,False
ultimate_run,mixed_mlp_sequence_ctcf_rrbs_seed_44,mixed,DeepCRISPR,mlp,mlp,None,44,11709,2537,2503,0.04737317123657925,0.24988731569020117,0.24089422759933513,0.1657566844250745,0.13204450217379637,0.027475278431593735,0.060085033123634335,0.04737317123657925,False
ultimate_run,mixed_mlp_sequence_ctcf_rrbs_seed_45,mixed,DeepCRISPR,mlp,mlp,None,45,11694,2554,2501,0.05106138129023707,0.2574374939933937,0.23588624655368517,0.15811167042568172,0.12229921465920864,0.024999300324799394,0.047947326088093045,0.05106138129023707,False
ultimate_run,mixed_mlp_sequence_ctcf_seed_42,mixed,DeepCRISPR,mlp,mlp,None,42,11738,2485,2526,0.09482068932342769,0.31185011517573913,0.29569178406,0.1551766283670589,0.12318993524549578,0.024079785991368306,0.08827522337643989,0.09482068932342769,False
ultimate_run,mixed_mlp_sequence_ctcf_seed_43,mixed,DeepCRISPR,mlp,mlp,None,43,11736,2514,2499,0.07922982104470755,0.2852585203598746,0.28319529373175745,0.1600760234185977,0.1257702345425189,0.02562433327351144,0.06738980114442283,0.07922982104470755,False
ultimate_run,mixed_mlp_sequence_ctcf_seed_44,mixed,DeepCRISPR,mlp,mlp,None,44,11709,2537,2503,0.058627635361203856,0.2542382171537318,0.2490894921690366,0.16477463919122531,0.12852517061443017,0.027150681720598483,0.06420008996644389,0.058627635361203856,False
ultimate_run,mixed_mlp_sequence_ctcf_seed_45,mixed,DeepCRISPR,mlp,mlp,None,45,11694,2554,2501,0.06026878054528806,0.2643033633352309,0.23828793003595308,0.1573427345713338,0.12410461381609804,0.024756736122385204,0.059971328237868105,0.06026878054528806,False
ultimate_run,mixed_mlp_sequence_dnase_h3k4me3_rrbs_seed_42,mixed,DeepCRISPR,mlp,mlp,None,42,11738,2485,2526,0.08930064342862809,0.29885866958756047,0.28813450424008863,0.15564906523432423,0.12217168357923193,0.024226631508318924,0.08002082762647111,0.08930064342862809,False
ultimate_run,mixed_mlp_sequence_dnase_h3k4me3_rrbs_seed_43,mixed,DeepCRISPR,mlp,mlp,None,43,11736,2514,2499,0.07984759598314772,0.28722173337057477,0.2905859783633996,0.16002231427888094,0.1251597986891767,0.025607141067168947,0.0679462066001193,0.07984759598314772,False
ultimate_run,mixed_mlp_sequence_dnase_h3k4me3_rrbs_seed_44,mixed,DeepCRISPR,mlp,mlp,None,44,11709,2537,2503,0.05742034204550206,0.2604710405631433,0.2595922170534421,0.16488026560823058,0.129948870076482,0.027185501987040662,0.07036839619011737,0.05742034204550206,False
ultimate_run,mixed_mlp_sequence_dnase_h3k4me3_rrbs_seed_45,mixed,DeepCRISPR,mlp,mlp,None,45,11694,2554,2501,0.08125585450836981,0.2884604391676738,0.26649957437746846,0.15557584144859585,0.12239910501331633,0.024203842442438634,0.05652473263616131,0.08125585450836981,False
ultimate_run,mixed_mlp_sequence_dnase_h3k4me3_seed_42,mixed,DeepCRISPR,mlp,mlp,None,42,11738,2485,2526,0.0834835881717455,0.29842088917205023,0.2910348237452475,0.15614537500644257,0.12469622204483714,0.02438137813590258,0.07992098084201216,0.0834835881717455,False
ultimate_run,mixed_mlp_sequence_dnase_h3k4me3_seed_43,mixed,DeepCRISPR,mlp,mlp,None,43,11736,2514,2499,0.0791367631304738,0.2966393565666626,0.28829843659443116,0.1600841122798803,0.12405496563707177,0.025626923004437314,0.07388234338316413,0.0791367631304738,False
ultimate_run,mixed_mlp_sequence_dnase_h3k4me3_seed_44,mixed,DeepCRISPR,mlp,mlp,None,44,11709,2537,2503,0.062365403908072214,0.2685643836841494,0.27174056509730754,0.16444719063900232,0.12851607968567122,0.027042878509060373,0.07362892448756508,0.062365403908072214,False
ultimate_run,mixed_mlp_sequence_dnase_h3k4me3_seed_45,mixed,DeepCRISPR,mlp,mlp,None,45,11694,2554,2501,0.07558854078552324,0.2763232674215861,0.24938656613305787,0.15605494196108985,0.12337407180212304,0.02435314491047912,0.05828408141219654,0.07558854078552324,False
ultimate_run,mixed_mlp_sequence_dnase_rrbs_seed_42,mixed,DeepCRISPR,mlp,mlp,None,42,11738,2485,2526,0.0804530578389906,0.2975422742784553,0.28890200703117225,0.15640331516114236,0.1255514165867128,0.024461996993395622,0.0791596337222622,0.0804530578389906,False
ultimate_run,mixed_mlp_sequence_dnase_rrbs_seed_43,mixed,DeepCRISPR,mlp,mlp,None,43,11736,2514,2499,0.07737825885041882,0.2924980094290196,0.2988211373261133,0.1602368897605578,0.12387613814024415,0.025675860840137153,0.07606893818484484,0.07737825885041882,False
ultimate_run,mixed_mlp_sequence_dnase_rrbs_seed_44,mixed,DeepCRISPR,mlp,mlp,None,44,11709,2537,2503,0.05869267601134198,0.2624326866350936,0.2535942963498478,0.16476894684503904,0.13179632108673436,0.0271488058444233,0.06085988716163049,0.05869267601134198,False
ultimate_run,mixed_mlp_sequence_dnase_rrbs_seed_45,mixed,DeepCRISPR,mlp,mlp,None,45,11694,2554,2501,0.06844575102496941,0.27399859206065896,0.251705200788461,0.15665668845153605,0.12222771785407346,0.024541318036601624,0.060841131019924055,0.06844575102496941,False
ultimate_run,mixed_mlp_sequence_dnase_seed_42,mixed,DeepCRISPR,mlp,mlp,None,42,11738,2485,2526,0.08381510169718809,0.2991715427949094,0.29148678322349997,0.15611713274866604,0.12492151322594805,0.02437255913766461,0.08182854612589097,0.08381510169718809,False
ultimate_run,mixed_mlp_sequence_dnase_seed_43,mixed,DeepCRISPR,mlp,mlp,None,43,11736,2514,2499,0.07619764217903358,0.29234484273085276,0.2960250316710862,0.16033937914163005,0.12431092458231063,0.02570871650352339,0.07281690501698646,0.07619764217903358,False
ultimate_run,mixed_mlp_sequence_dnase_seed_44,mixed,DeepCRISPR,mlp,mlp,None,44,11709,2537,2503,0.05290494289796588,0.2505912221476999,0.2488060651799291,0.16527472071204183,0.12856664639219337,0.02731573330644343,0.06063549725020445,0.05290494289796588,False
ultimate_run,mixed_mlp_sequence_dnase_seed_45,mixed,DeepCRISPR,mlp,mlp,None,45,11694,2554,2501,0.06407417355356548,0.27628693175831387,0.2597052464928445,0.15702383576666015,0.12140296989468997,0.02465648499887506,0.05607877032886188,0.06407417355356548,False
ultimate_run,mixed_mlp_sequence_h3k4me3_rrbs_seed_42,mixed,DeepCRISPR,mlp,mlp,None,42,11738,2485,2526,0.09147625298114759,0.3025792640125889,0.29528467496455274,0.15546303563212185,0.12212263997612617,0.02416875544795439,0.07984308204952761,0.09147625298114759,False
ultimate_run,mixed_mlp_sequence_h3k4me3_rrbs_seed_43,mixed,DeepCRISPR,mlp,mlp,None,43,11736,2514,2499,0.06961536137637858,0.2756570990679223,0.2775383280320885,0.16090959066639146,0.12478277014667487,0.025891896368425656,0.07210034288257228,0.06961536137637858,False
ultimate_run,mixed_mlp_sequence_h3k4me3_rrbs_seed_44,mixed,DeepCRISPR,mlp,mlp,None,44,11709,2537,2503,0.058241467680075654,0.26039078848978553,0.24336064347601805,0.1648084324692353,0.1321321049842074,0.02716181941296649,0.06822175358627769,0.058241467680075654,False
ultimate_run,mixed_mlp_sequence_h3k4me3_rrbs_seed_45,mixed,DeepCRISPR,mlp,mlp,None,45,11694,2554,2501,0.06114783634033405,0.26343655623341605,0.24884023929401342,0.1572691255432627,0.12358915199905389,0.024733577849142527,0.04920136798403929,0.06114783634033405,False
ultimate_run,mixed_mlp_sequence_h3k4me3_seed_42,mixed,DeepCRISPR,mlp,mlp,None,42,11738,2485,2526,0.09112294036706003,0.3022209577391477,0.2949739002251926,0.15549326143119116,0.12258417555899516,0.024178154350508758,0.08432460526695185,0.09112294036706003,False
ultimate_run,mixed_mlp_sequence_h3k4me3_seed_43,mixed,DeepCRISPR,mlp,mlp,None,43,11736,2514,2499,0.07531588588454763,0.28195331468424606,0.2808303254066671,0.16041588172648602,0.12493796349549592,0.025733255110085954,0.06948978798232297,0.07531588588454763,False
ultimate_run,mixed_mlp_sequence_h3k4me3_seed_44,mixed,DeepCRISPR,mlp,mlp,None,44,11709,2537,2503,0.059073975187395766,0.254415968598212,0.2512596088285843,0.16473557165200625,0.12875570708054557,0.02713780856751329,0.06157787943539872,0.059073975187395766,False
ultimate_run,mixed_mlp_sequence_h3k4me3_seed_45,mixed,DeepCRISPR,mlp,mlp,None,45,11694,2554,2501,0.06161575863917457,0.2613256711246303,0.2383865474893641,0.15722992932838242,0.12302215350612604,0.02472125067660813,0.05437809382179215,0.06161575863917457,False
ultimate_run,mixed_mlp_sequence_rrbs_seed_42,mixed,DeepCRISPR,mlp,mlp,None,42,11738,2485,2526,0.09375980948453388,0.3064114085488293,0.3022438492663203,0.1552675360731925,0.12138532234998212,0.024108007758240135,0.08058941572159184,0.09375980948453388,False
ultimate_run,mixed_mlp_sequence_rrbs_seed_43,mixed,DeepCRISPR,mlp,mlp,None,43,11736,2514,2499,0.07981944556596121,0.28452897972783553,0.28293359938337587,0.16002476205841926,0.12776291789782818,0.0256079244718537,0.05808431600755315,0.07981944556596121,False
ultimate_run,mixed_mlp_sequence_rrbs_seed_44,mixed,DeepCRISPR,mlp,mlp,None,44,11709,2537,2503,0.057299137657795596,0.2511629866948091,0.2494414731859449,0.164890866075299,0.12992273225801387,0.027188997715062186,0.06571577319890176,0.057299137657795596,False
ultimate_run,mixed_mlp_sequence_rrbs_seed_45,mixed,DeepCRISPR,mlp,mlp,None,45,11694,2554,2501,0.056850241432582105,0.2734882303865975,0.2563050012106136,0.1576286642041681,0.12131602020110054,0.024846795778790388,0.04361871500687542,0.056850241432582105,False
ultimate_run,mixed_mlp_sequence_seed_42,mixed,DeepCRISPR,mlp,mlp,None,42,11738,2485,2526,0.09005881881965705,0.3006608642932286,0.2942998867714078,0.15558426126716027,0.12210059722991075,0.024206462354047983,0.08205615841030467,0.09005881881965705,False
ultimate_run,mixed_mlp_sequence_seed_43,mixed,DeepCRISPR,mlp,mlp,None,43,11736,2514,2499,0.07770555131319745,0.28266708448015254,0.2800805448051698,0.16020846588118678,0.12823533203481055,0.025666752540003387,0.05642730413937824,0.07770555131319745,False
ultimate_run,mixed_mlp_sequence_seed_44,mixed,DeepCRISPR,mlp,mlp,None,44,11709,2537,2503,0.060776112819404426,0.25669563474836193,0.2529035816558745,0.16458650066473463,0.13003249387798183,0.02708871620106269,0.06426312096398856,0.060776112819404426,False
ultimate_run,mixed_mlp_sequence_seed_45,mixed,DeepCRISPR,mlp,mlp,None,45,11694,2554,2501,0.056140041470006063,0.2646464110960586,0.24280619833265327,0.15768800091284185,0.12200536466013623,0.02486550563188841,0.04852535762785737,0.056140041470006063,False
ultimate_run,mixed_transformer_all_seed_42,mixed,DeepCRISPR,transformer,transformer,None,42,11738,2485,2526,0.0733815978546728,0.28610404778096715,0.2645415570567271,0.15700354639616154,0.12259040863921389,0.02465011358097165,0.0828405685140593,0.0733815978546728,False
ultimate_run,mixed_transformer_all_seed_43,mixed,DeepCRISPR,transformer,transformer,None,43,11736,2514,2499,0.07880731571608912,0.2897790359659427,0.2845985533009737,0.16011274551151175,0.1249040129378864,0.025636091275234123,0.1028733592982285,0.07880731571608912,False
ultimate_run,mixed_transformer_all_seed_44,mixed,DeepCRISPR,transformer,transformer,None,44,11709,2537,2503,0.05928627265723496,0.2652351002670539,0.2706394004311371,0.16471698628128806,0.13098720996594113,0.027131685569590037,0.07383265243724224,0.05928627265723496,False
ultimate_run,mixed_transformer_all_seed_45,mixed,DeepCRISPR,transformer,transformer,None,45,11694,2554,2501,0.0697691150449824,0.2642717782496722,0.2548599561119756,0.15654537582269024,0.12384896601811599,0.02450645469146733,0.07025122125753314,0.0697691150449824,False
ultimate_run,mixed_transformer_sequence_ctcf_dnase_h3k4me3_seed_42,mixed,DeepCRISPR,transformer,transformer,None,42,11738,2485,2526,0.09742858127006704,0.31723623660503913,0.29282964749831425,0.15495292916363934,0.12271791896098656,0.02401041025639183,0.09961018982652448,0.09742858127006704,False
ultimate_run,mixed_transformer_sequence_ctcf_dnase_h3k4me3_seed_43,mixed,DeepCRISPR,transformer,transformer,None,43,11736,2514,2499,0.08062186558917261,0.28923098029811567,0.2836464173969102,0.15995497408126177,0.12659595857445458,0.025585593733337127,0.09777592398016899,0.08062186558917261,False
ultimate_run,mixed_transformer_sequence_ctcf_dnase_h3k4me3_seed_44,mixed,DeepCRISPR,transformer,transformer,None,44,11709,2537,2503,0.06721742505245765,0.2743035336684792,0.26426080113778855,0.16402115251977287,0.1300235025036248,0.02690293847391459,0.0785038833990418,0.06721742505245765,False
ultimate_run,mixed_transformer_sequence_ctcf_dnase_h3k4me3_seed_45,mixed,DeepCRISPR,transformer,transformer,None,45,11694,2554,2501,0.06996673390553343,0.264807184789871,0.25270772177950146,0.15652874663820363,0.12376050293614183,0.02450124852412694,0.07138997261327806,0.06996673390553343,False
ultimate_run,mixed_transformer_sequence_ctcf_dnase_rrbs_seed_42,mixed,DeepCRISPR,transformer,transformer,None,42,11738,2485,2526,0.08228329069862639,0.2876439048135224,0.27679931424782117,0.15624758789307377,0.12209876089480859,0.024413308722403815,0.08524574325463308,0.08228329069862639,False
ultimate_run,mixed_transformer_sequence_ctcf_dnase_rrbs_seed_43,mixed,DeepCRISPR,transformer,transformer,None,43,11736,2514,2499,0.06847488348104258,0.2731697551236245,0.27655255851187116,0.1610081830225546,0.12495726962836472,0.025923635000224442,0.0924489329204089,0.06847488348104258,False
ultimate_run,mixed_transformer_sequence_ctcf_dnase_rrbs_seed_44,mixed,DeepCRISPR,transformer,transformer,None,44,11709,2537,2503,0.07565448055414914,0.27627912818420713,0.2732960408925127,0.16327767858794773,0.12882504366000402,0.02665960032506916,0.08451311840155518,0.07565448055414914,False
ultimate_run,mixed_transformer_sequence_ctcf_dnase_rrbs_seed_45,mixed,DeepCRISPR,transformer,transformer,None,45,11694,2554,2501,0.06930382139078961,0.2642888830300994,0.24992650248051962,0.1565845222673976,0.12448829090749541,0.024518712613709134,0.07436492694592678,0.06930382139078961,False
ultimate_run,mixed_transformer_sequence_ctcf_dnase_seed_42,mixed,DeepCRISPR,transformer,transformer,None,42,11738,2485,2526,0.08916166833358397,0.299771085553652,0.2855385219369076,0.15566094100775676,0.12217430584735256,0.024230328555420334,0.09039344896701296,0.08916166833358397,False
ultimate_run,mixed_transformer_sequence_ctcf_dnase_seed_43,mixed,DeepCRISPR,transformer,transformer,None,43,11736,2514,2499,0.06528684107024463,0.27738956613865445,0.26966654747277224,0.16128346410611344,0.125332137836413,0.026012355794067986,0.10534618580645727,0.06528684107024463,False
ultimate_run,mixed_transformer_sequence_ctcf_dnase_seed_44,mixed,DeepCRISPR,transformer,transformer,None,44,11709,2537,2503,0.06135957451540264,0.2630552899827592,0.28259576864250147,0.16453537076982241,0.12805624006712707,0.027071888234362934,0.08127957117803153,0.06135957451540264,False
ultimate_run,mixed_transformer_sequence_ctcf_dnase_seed_45,mixed,DeepCRISPR,transformer,transformer,None,45,11694,2554,2501,0.07030332675923123,0.266400229772713,0.25136419680159905,0.15650041903568482,0.12430853522693149,0.024492381158344935,0.07589555876546938,0.07030332675923123,False
ultimate_run,mixed_transformer_sequence_ctcf_h3k4me3_rrbs_seed_42,mixed,DeepCRISPR,transformer,transformer,None,42,11738,2485,2526,0.08597933515120793,0.2978891665173311,0.27252922565120885,0.15593263195002172,0.12132720588641682,0.02431498570686093,0.08671219258301965,0.08597933515120793,False
ultimate_run,mixed_transformer_sequence_ctcf_h3k4me3_rrbs_seed_43,mixed,DeepCRISPR,transformer,transformer,None,43,11736,2514,2499,0.0854098998342202,0.3054564226690778,0.29573613752368966,0.15953791519421082,0.1230753171268622,0.025452346384515198,0.10121275434751709,0.0854098998342202,False
ultimate_run,mixed_transformer_sequence_ctcf_h3k4me3_rrbs_seed_44,mixed,DeepCRISPR,transformer,transformer,None,44,11709,2537,2503,0.064962490925773,0.26114151091082594,0.2574551613466752,0.1642192874595051,0.12932997595450363,0.02696797437370757,0.07613577168531294,0.064962490925773,False
ultimate_run,mixed_transformer_sequence_ctcf_h3k4me3_rrbs_seed_45,mixed,DeepCRISPR,transformer,transformer,None,45,11694,2554,2501,0.06703774629806236,0.27106191277856656,0.2528641357379233,0.15677503371923995,0.12431119121443082,0.024578411197668824,0.06828802725774674,0.06703774629806236,False
ultimate_run,mixed_transformer_sequence_ctcf_h3k4me3_seed_42,mixed,DeepCRISPR,transformer,transformer,None,42,11738,2485,2526,0.08617334926840747,0.2966472187824474,0.28467956487621776,0.15591608159252948,0.12140713475350508,0.024309824499168308,0.09032939395059925,0.08617334926840747,False
ultimate_run,mixed_transformer_sequence_ctcf_h3k4me3_seed_43,mixed,DeepCRISPR,transformer,transformer,None,43,11736,2514,2499,0.08470782246147024,0.3014571279037056,0.29708206787691666,0.15959913741446463,0.12588222370368476,0.025471884663441163,0.09587675885210178,0.08470782246147024,False
